"country","region_grp","year","lnGDP","wcv","cv","gini_reg","wcv_nocap","trade_gdp","urbanization","nonag","ethnic","federal","lnunits","lnarea","area_units","period5","lnGDP2","lnGDP3"
"Romania","ECA",2000,8.42674686371423,0.383839242744618,0.558416648196145,0.174830986657201,0.513247453169804,61.5712783135162,52.713155497276,68.6557097070862,0.28792439686032,0,2.07944154167984,12.3458345879053,5.93709144520215,"5",71.0100627051176,598.383823192501
"Romania","ECA",2001,8.51973788515025,0.483083116512302,0.693560829194172,0.213660474090743,0.627536347504351,59.5203991356138,54.218189581133,70.428024012778,0.28792439686032,0,2.07944154167984,12.3458345879053,5.93709144520215,"5",72.5859336316644,618.413128690693
"Romania","ECA",2002,8.55977282185712,0.578766591864514,0.818464094071876,0.248952440559491,0.730049343523282,62.1715220086082,53.9330322063006,71.1728862250686,0.28792439686032,0,2.07944154167984,12.3458345879053,5.93709144520215,"5",73.2697107618038,627.172078844221
"Romania","ECA",2003,8.60610936125588,0.409874410073484,0.594398283758709,0.185253356282147,0.544041524635944,61.8421375643168,54.4580758600934,72.0208974478239,0.28792439686032,0,2.07944154167984,12.3458345879053,5.93709144520215,"5",74.065118337896,637.412508270291
"Romania","ECA",2004,8.6580871788347,0.304326360369403,0.446382095648025,0.14188905338842,0.41557383283705,71.3014950781637,54.3738241552068,72.9537726071009,0.28792439686032,0,2.07944154167984,12.3458345879053,5.93709144520215,"5",74.9624735963018,649.031631537875
"Romania","ECA",2005,8.69040636375896,0.534459181864568,0.76130170025835,0.232853768617336,0.683481660933539,63.6335723203549,54.7500237373517,73.52385412204,0.28792439686032,0,2.07944154167984,12.3458345879053,5.93709144520215,"6",75.5231627672623,656.32697432382
"Romania","ECA",2006,8.77535609069783,0.55314214949563,0.785548223993547,0.239691565351852,0.70330358195905,62.6695882948087,54.3748765870715,74.9851506793255,0.28792439686032,0,2.07944154167984,12.3458345879053,5.93709144520215,"6",77.0068745185475,675.762745331939
"Romania","ECA",2007,8.80569643574313,0.590291353745993,0.833139909203693,0.253074501503634,0.741915089209752,53.2652560487977,53.7572941717241,75.4938444987202,0.28792439686032,0,2.07944154167984,12.3458345879053,5.93709144520215,"6",77.5402897184592,682.796252800326
"Russia","ECA",1993,8.45839778597136,0.373223695735792,0.614828620999032,0.198991074549128,0.38491204945179,67.9864339976452,72.9953316577345,69.2654332132476,0.563192252298376,1,1.94591014905531,16.6127918927944,8.53728621584069,"3",71.5444931057253,605.15178208391
"Russia","ECA",1994,8.48138184624153,0.435922506039461,0.729344459990383,0.230993647294448,0.491712598123291,64.7958272293787,72.074764076259,69.7040347866298,0.563192252298376,1,1.94591014905531,16.6127918927944,8.53728621584069,"3",71.9338380217553,610.098347928194
"Russia","ECA",1995,8.58614889399341,0.43858216347086,0.73426637106845,0.232334705369938,0.496673050314457,59.8292274676363,73.0983351609142,71.657472078488,0.563192252298376,1,1.94591014905531,16.6127918927944,8.53728621584069,"4",73.7219528298242,632.98766375283
"Russia","ECA",1996,8.5978830687608,0.398199840484625,0.660083632449622,0.211823982505066,0.425224943005992,73.594511033082,72.6094716124161,71.8714647594389,0.563192252298376,1,1.94591014905531,16.6127918927944,8.53728621584069,"4",73.9235932640836,635.586410907224
"Russia","ECA",1997,8.71590444940976,0.375674565323716,0.619247113902462,0.200254916564826,0.388745656579629,67.4065452185099,72.0288456091291,73.9681538056551,0.563192252298376,1,1.94591014905531,16.6127918927944,8.53728621584069,"4",75.9669903712409,662.121029384967
"Russia","ECA",1998,8.81567994747454,0.371381240866202,0.611510246406233,0.198040343439631,0.382047099925949,67.1172510991447,71.4447039342539,75.6596946872417,0.563192252298376,1,1.94591014905531,16.6127918927944,8.53728621584069,"4",77.7162129363048,685.121259976243
"Russia","ECA",1999,8.80273472768707,0.472308998770589,0.797077935061607,0.249208536733827,0.562935549133958,88.9189414692629,70.2290111341203,75.4444968516309,0.563192252298376,1,1.94591014905531,16.6127918927944,8.53728621584069,"4",77.4881386860279,682.107529395329
"Russia","ECA",2000,8.85204830086375,0.457573220737545,0.769547314418968,0.241867018310457,0.533201972479753,78.1299369947399,70.6964604803058,76.2573984393243,0.563192252298376,1,1.94591014905531,16.6127918927944,8.53728621584069,"5",78.3587591208248,693.635520533289
"Russia","ECA",2001,8.91302890676521,0.431623206722716,0.721398580405993,0.228822790487652,0.483772720505281,72.3020536116378,69.8739515926175,77.2367153554131,0.563192252298376,1,1.94591014905531,16.6127918927944,8.53728621584069,"5",79.4420842928323,708.069593715693
"Russia","ECA",2002,8.90925240270574,0.448909040536573,0.75342220847729,0.237527745614237,0.516292081912135,73.0736599741674,70.9837737552155,77.1769027114448,0.563192252298376,1,1.94591014905531,16.6127918927944,8.53728621584069,"5",79.3747783751181,707.169934952757
"Russia","ECA",2003,8.98459062567562,0.432369473585721,0.722776893407463,0.229199873633175,0.485143990409241,81.648350684227,70.3538095556596,78.3491696395138,0.563192252298376,1,1.94591014905531,16.6127918927944,8.53728621584069,"5",80.7228687109783,725.2619294983
"Russia","ECA",2004,9.0270222780697,0.427989499492032,0.714692923817989,0.226985109058359,0.477136983830543,80.5785280649757,70.5426606536959,78.9899552401543,0.563192252298376,1,1.94591014905531,16.6127918927944,8.53728621584069,"5",81.4871312087667,735.586148797525
"Russia","ECA",2005,9.11963443716496,0.419147370728992,0.698415072913156,0.222502487949375,0.461271659823424,77.3206074764876,69.297184504164,80.339833825649,0.563192252298376,1,1.94591014905531,16.6127918927944,8.53728621584069,"6",83.1677322675251,758.459315247838
"Russia","ECA",2006,9.14840692744152,0.377137485024278,0.62188685036659,0.201008841361148,0.391046305829404,68.4837982107271,68.1401681321956,80.7456368354724,0.563192252298376,1,1.94591014905531,16.6127918927944,8.53728621584069,"6",83.6933493100601,765.660816608937
"Russia","ECA",2007,9.17507017928863,0.430492984781984,0.719311867278096,0.228251484316442,0.481701438155034,75.4650298992903,68.5149159952052,81.1159683696691,0.563192252298376,1,1.94591014905531,16.6127918927944,8.53728621584069,"6",84.1819127948715,772.374957719701
"Slovak Rep.","ECA",1993,8.75189374141913,0.11740996322264,0.192857068495061,0.0533144359940626,0.12510854339245,51.6599332897984,65.7043554185568,74.5869808955551,0.406481979122467,0,1.38629436111989,10.7810374560939,7.77687463677238,"3",76.5956440610913,670.356937878232
"Slovak Rep.","ECA",1994,8.84180186976706,0.108215049622038,0.177097815108339,0.0489869574335168,0.115096198420024,60.3106704987435,66.9119509782294,76.0900293649944,0.406481979122467,0,1.38629436111989,10.7810374560939,7.77687463677238,"3",78.1774603042162,691.229614691458
"Slovak Rep.","ECA",1995,8.92685347753339,0.144118041243836,0.239208988284474,0.0660351981094141,0.154314328576598,49.2768872150474,67.8188949193892,77.4547261752513,0.406481979122467,0,1.38629436111989,10.7810374560939,7.77687463677238,"4",79.68871300935,711.369464847676
"Slovak Rep.","ECA",1996,8.97274867304201,0.117082877371856,0.192294685508731,0.0531600408230484,0.124751944047057,56.3625753099035,67.9732524973736,78.1678333109554,0.406481979122467,0,1.38629436111989,10.7810374560939,7.77687463677238,"4",80.5102187495772,722.397958451591
"Slovak Rep.","ECA",1997,9.03773112202511,0.105052729449731,0.171702195851649,0.0475047846609564,0.111658952668636,43.2223434556083,67.3890818627253,79.1494582374337,0.406481979122467,0,1.38629436111989,10.7810374560939,7.77687463677238,"4",81.6805838340212,738.207154581915
"Slovak Rep.","ECA",1998,9.07487345637004,0.08640507207297,0.140143939352277,0.0388282314131436,0.0914631307132957,55.8221557221282,65.1550250050184,79.6957512147273,0.406481979122467,0,1.38629436111989,10.7810374560939,7.77687463677238,"4",82.3533282491295,747.346032571755
"Slovak Rep.","ECA",1999,9.118137223238,0.0969656262640965,0.157961279186508,0.0437286223327112,0.102884498646691,44.4493039726047,64.9053282134154,80.3185415537718,0.406481979122467,0,1.38629436111989,10.7810374560939,7.77687463677238,"4",83.1404264217984,758.08581691248
"Slovak Rep.","ECA",2000,9.14813876080773,0.138265144046229,0.228979976599632,0.0632283178797763,0.14790143888814,52.4871910353403,65.9983243877371,80.7418842750074,0.406481979122467,0,1.38629436111989,10.7810374560939,7.77687463677238,"5",83.6884427869927,765.593487291328
"Slovak Rep.","ECA",2001,9.16030456787883,0.128611979842812,0.212195720938173,0.0586224854666576,0.137338708927008,51.8679406270117,66.216127316743,80.9115649577089,0.406481979122467,0,1.38629436111989,10.7810374560939,7.77687463677238,"5",83.9111797763018,768.65196340096
"Slovak Rep.","ECA",2002,9.2178486934018,0.158702876884363,0.264864877744045,0.0730763718215296,0.170313932760108,55.433023715147,66.3040946297723,81.6986675508724,0.406481979122467,0,1.38629436111989,10.7810374560939,7.77687463677238,"5",84.9687345344493,783.228938608378
"Slovak Rep.","ECA",2003,9.23916546136806,0.0890143085543076,0.144532701951465,0.0400357645423729,0.0942809778811261,51.9751361863524,67.3703947817483,81.9837793451022,0.406481979122467,0,1.38629436111989,10.7810374560939,7.77687463677238,"5",85.3621784225364,788.675290588636
"Slovak Rep.","ECA",2004,9.28034187403337,0.0384101532413548,0.0610348057550128,0.0169879045729383,0.040179622435676,48.8794789325881,69.2449835632584,82.5246783608211,0.406481979122467,0,1.38629436111989,10.7810374560939,7.77687463677238,"5",86.1247452989372,799.267080188186
"Slovak Rep.","ECA",2005,9.37593095304912,0.110946368772734,0.181768117012663,0.0502696467926558,0.118067603240478,47.8218772860838,69.5433888431882,83.7308642540245,0.406481979122467,0,1.38629436111989,10.7810374560939,7.77687463677238,"6",87.9080812363445,824.220099886999
"Slovak Rep.","ECA",2006,9.42215712256945,0.105311247373251,0.172142813329858,0.0476258337630591,0.111939820020638,46.5184914034531,69.9803873874833,84.2896772718347,0.406481979122467,0,1.38629436111989,10.7810374560939,7.77687463677238,"6",88.7770448423862,836.471265382357
"Slovak Rep.","ECA",2007,9.49941856359404,0.0787178465020621,0.127265741368568,0.0352828971840154,0.0831776585498887,46.0563544081666,71.6044721763383,85.1886787300567,0.406481979122467,0,1.38629436111989,10.7810374560939,7.77687463677238,"6",90.2389530463551,857.217585727837
"Slovenia","ECA",1993,9.65207634435829,0.101525324407115,0.218411776774028,0.0369084116750168,0.101525324407115,87.5419354286198,68.9638382572356,86.8398090437899,0.296864308539527,0,0.693147180559945,9.90847509404717,14.2949078809537,"3",93.1625777573209,899.212312950877
"Slovenia","ECA",1994,9.6605833016934,0.10898812491069,0.236308326431841,0.0396214304695193,0.10898812491069,92.1045028365826,68.0120802670029,86.9270604577071,0.296864308539527,0,0.693147180559945,9.90847509404717,14.2949078809537,"3",93.3268697289573,901.591999302881
"Slovenia","ECA",1995,9.65509126983395,0.120961701957095,0.265617116768553,0.0439742923139114,0.120961701957095,101.585829034425,68.6811880172665,86.8707879415542,0.296864308539527,0,0.693147180559945,9.90847509404717,14.2949078809537,"4",93.2207874288237,900.055210871083
"Slovenia","ECA",1996,9.7231283467712,0.158020305292856,0.361265243740875,0.0574465387312945,0.158020305292856,86.5532473695478,70.3936881350554,87.5535537880599,0.296864308539527,0,0.693147180559945,9.90847509404717,14.2949078809537,"4",94.5392248477856,919.21701699928
"Slovenia","ECA",1997,9.74020121383586,0.184574672473952,0.434787770195091,0.0671000859759147,0.184574672473952,88.8716487743123,69.1549625082819,87.7200333029583,0.296864308539527,0,0.693147180559945,9.90847509404717,14.2949078809537,"4",94.8715196860095,924.067691204122
"Slovenia","ECA",1998,9.70654559776314,0.182216694908869,0.428078943836721,0.0662428692450077,0.182216694908869,87.2522442626733,69.3848229329187,87.3900036180925,0.296864308539527,0,0.693147180559945,9.90847509404717,14.2949078809537,"4",94.2170274414549,914.521872946183
"Slovenia","ECA",1999,9.71511320453148,0.118489092835024,0.259503551736425,0.0430754025450609,0.118489092835024,94.1304428373572,70.298964604778,87.474731490628,0.296864308539527,0,0.693147180559945,9.90847509404717,14.2949078809537,"4",94.383424576862,916.945654395573
"Slovenia","ECA",2000,9.80167159985513,0.141057571293666,0.316526049317885,0.0512799239164,0.141057571293666,85.3720502939609,69.6099793847316,88.3036481830547,0.296864308539527,0,0.693147180559945,9.90847509404717,14.2949078809537,"5",96.0727661514066,941.673703505766
"Slovenia","ECA",2001,9.83365884242835,0.0990215634798216,0.21246984030631,0.03599819701104,0.0990215634798216,85.736686738778,71.1458259128216,88.5977217167915,0.296864308539527,0,0.693147180559945,9.90847509404717,14.2949078809537,"5",96.7008462292692,950.923131592757
"Slovenia","ECA",2002,9.85213021167502,0.0886825760809151,0.188258057997814,0.0322395722004317,0.0886825760809151,78.5221786205393,71.0776369253403,88.7645877996465,0.296864308539527,0,0.693147180559945,9.90847509404717,14.2949078809537,"5",97.0644697077997,956.291794488429
"Slovenia","ECA",2003,9.94372154118709,0.137392614132893,0.307076077286518,0.0499475691718961,0.137392614132893,84.4138622342724,71.0144819435109,89.5607963909736,0.296864308539527,0,0.693147180559945,9.90847509404717,14.2949078809537,"5",98.8775980886681,983.211302055128
"Slovenia","ECA",2004,9.94537611616687,0.0781223939832955,0.164055177956157,0.028400534497295,0.0781223939832955,86.6862930501988,70.5474342050532,89.5747105968993,0.296864308539527,0,0.693147180559945,9.90847509404717,14.2949078809537,"5",98.9105060920225,983.702184925579
"Slovenia","ECA",2005,9.91556675932626,0.0564855498857666,0.116058289227275,0.0205346985202786,0.0564855498857666,89.6656825474761,68.8872124601204,89.321502262854,0.296864308539527,0,0.693147180559945,9.90847509404717,14.2949078809537,"6",98.3184641586558,974.883295039578
"Slovenia","ECA",2006,9.94496725801528,0.132917090796744,0.295637523472682,0.048320542036387,0.132917090796744,90.3850096516205,68.5256168683331,89.5712738151995,0.296864308539527,0,0.693147180559945,9.90847509404717,14.2949078809537,"6",98.9023737629959,983.580868812984
"Slovenia","ECA",2007,9.90250067540453,0.118239792564578,0.258888936274866,0.0429847721819859,0.118239792564578,89.7719999589519,66.8544905663499,89.2088183447123,0.296864308539527,0,0.693147180559945,9.90847509404717,14.2949078809537,"6",98.0595196263872,971.034459330143
"South Africa","SSA",1993,8.52812605141245,0.395281146866266,0.38842761609163,0.209727165055545,0.503172328615312,95.9564166151878,56.0035888481354,70.5850111547241,0.0771240432039598,1,2.19722457733622,14.0061309175729,6.37446488722291,"3",72.7289339487798,620.241516300044
"South Africa","SSA",1994,8.58027103960971,0.341557272955981,0.324790216419366,0.180967039506506,0.417286482202524,93.4166205970794,55.9636923061312,71.5499102345152,0.0771240432039598,1,2.19722457733622,14.0061309175729,6.37446488722291,"3",73.6210511131651,631.688572771917
"South Africa","SSA",1995,8.58863856168777,0.367597252754272,0.354991305870103,0.194899598108458,0.458011487489729,99.1762775981742,55.3914993033344,71.702957589179,0.0771240432039598,1,2.19722457733622,14.0061309175729,6.37446488722291,"4",73.7647123433102,633.53845292356
"South Africa","SSA",1996,8.59262954834866,0.286901020933856,0.264818093134734,0.151774814181453,0.336867072124456,97.4739333167147,56.7191986489593,71.7757794905211,0.0771240432039598,1,2.19722457733622,14.0061309175729,6.37446488722291,"4",73.8332825551546,634.422045334997
"South Africa","SSA",1997,8.58828000198839,0.362426606516752,0.348902258726451,0.192131906077938,0.449793275490153,112.277178046924,57.0232161853928,71.6964095312386,0.0771240432039598,1,2.19722457733622,14.0061309175729,6.37446488722291,"4",73.7585533925537,633.459109076862
"South Africa","SSA",1998,8.64883493292716,0.406647949160187,0.40258958071899,0.215819489928596,0.522302522673306,107.027586845527,58.0422937963215,72.7891564336248,0.0771240432039598,1,2.19722457733622,14.0061309175729,6.37446488722291,"4",74.8023456970212,646.95314052929
"South Africa","SSA",1999,8.65202293880536,0.38721359237785,0.378533391579692,0.205404610027495,0.489805638124314,92.8495119367981,58.9454828598624,72.8459482996651,0.0771240432039598,1,2.19722457733622,14.0061309175729,6.37446488722291,"4",74.8575009336142,647.668815219274
"South Africa","SSA",2000,8.68838487090746,0.362137477123479,0.348563159967062,0.191977160415372,0.449335692403098,87.2575169367932,58.420936259213,73.4884231115542,0.0771240432039598,1,2.19722457733622,14.0061309175729,6.37446488722291,"5",75.4880316650136,655.869072252888
"South Africa","SSA",2001,8.73575718599506,0.373528474405434,0.36203470112203,0.19807508822427,0.467521026026605,96.1665063931145,60.7053147275016,74.3107205801919,0.0771240432039598,1,2.19722457733622,14.0061309175729,6.37446488722291,"5",76.3134536126644,666.655800784934
"South Africa","SSA",2002,8.72524028785996,0.284665221622354,0.262453380324002,0.150582251997817,0.333713722916357,96.2395658640044,61.7191332300281,74.1296154255071,0.0771240432039598,1,2.19722457733622,14.0061309175729,6.37446488722291,"5",76.1298180808946,664.250955826872
"South Africa","SSA",2003,8.73746712427722,0.382379703902299,0.372665445598736,0.202815236225081,0.481878835123873,95.7680847024287,62.2367444554776,74.3400878655203,0.0771240432039598,1,2.19722457733622,14.0061309175729,6.37446488722291,"5",76.3433317478253,667.047351304413
"South Africa","SSA",2004,8.80881736147376,0.339702769556775,0.322682233726122,0.179975368772592,0.414448074676501,86.8092122886108,64.7349637218235,75.5457724880616,0.0771240432039598,1,2.19722457733622,14.0061309175729,6.37446488722291,"5",77.5952633078016,683.522502593891
"South Africa","SSA",2005,8.79235784411854,0.408784542348838,0.405281387729573,0.216964909970076,0.52593790099329,88.6530589357855,65.6260235048782,75.2710701597237,0.0771240432039598,1,2.19722457733622,14.0061309175729,6.37446488722291,"6",77.3055564590329,679.698115726527
"South Africa","SSA",2006,8.78622031773081,0.284799737574471,0.262595469356423,0.150653998319768,0.333903153666109,91.2180874201901,66.9880735109998,75.1681086619815,0.0771240432039598,1,2.19722457733622,14.0061309175729,6.37446488722291,"6",77.1976674717058,678.275714421328
"South Africa","SSA",2007,8.80430601607931,0.323826678782266,0.30485631656646,0.171489094677854,0.390473970988042,95.772948600304,67.7233646903909,75.4706858266223,0.0771240432039598,1,2.19722457733622,14.0061309175729,6.37446488722291,"6",77.5158044247704,682.472863238234
"Spain","ECA",1982,9.86192248843303,0.519573934154261,0.45215333994533,0.272192799521534,0.229996563953085,100.202674496929,74.3936158505474,88.8521811158178,0.414947969224368,0,2.89037175789616,13.1203613747337,4.53933350922432,"1",97.2575151678611,959.146076003045
"Spain","ECA",1983,9.90072104779023,0.489271818730199,0.420411956967926,0.257033679741029,0.216824552691846,91.9559800747512,74.9940482966304,89.1933899350246,0.414947969224368,0,2.89037175789616,13.1203613747337,4.53933350922432,"1",98.0242772661565,970.511025123462
"Spain","ECA",1984,9.88089655300676,0.543646754863724,0.478123892971259,0.284166229700551,0.240547930529408,96.4469627347907,75.6311417046092,89.0202079016299,0.414947969224368,0,2.89037175789616,13.1203613747337,4.53933350922432,"1",97.6321166912209,964.692845277038
"Spain","ECA",1985,9.91984905805327,0.494952975907885,0.426285841738566,0.259883151460793,0.219286014781534,96.0504979094161,74.7930362689213,89.3582074502501,0.414947969224368,0,2.89037175789616,13.1203613747337,4.53933350922432,"2",98.4034053345603,976.146927717272
"Spain","ECA",1986,9.94916049413349,0.476722427479165,0.407558153958113,0.250727315158041,0.211398801848335,103.626508695755,75.8024468492236,89.6064738621538,0.414947969224368,0,2.89037175789616,13.1203613747337,4.53933350922432,"2",98.9857945380266,984.825556498149
"Spain","ECA",1987,10.0298349917194,0.45304360006947,0.383742932325146,0.238783247692621,0.201198242638721,94.5562924641171,74.3918902731006,90.2635002829293,0.414947969224368,0,2.89037175789616,13.1203613747337,4.53933350922432,"2",100.59758996112,1008.97722787468
"Spain","ECA",1988,9.97527311299494,0.436770467709348,0.367692549125929,0.230540917044023,0.19421041276923,100.675554608806,75.4750772056013,89.8233200015445,0.414947969224368,0,2.89037175789616,13.1203613747337,4.53933350922432,"2",99.5060736788398,992.600261348224
"Spain","ECA",1989,10.003169388085,0.506409609566152,0.438238077436954,0.265619053408276,0.224260682798403,94.7413484848786,76.7576423780875,90.0505369478864,0.414947969224368,0,2.89037175789616,13.1203613747337,4.53933350922432,"2",100.063397806721,1000.95111780796
"Spain","ECA",1990,9.97013082429858,0.458838569762417,0.389519816771596,0.241711752050675,0.203690698590688,95.7294546603953,77.3598278453789,89.7809367205768,0.414947969224368,0,2.89037175789616,13.1203613747337,4.53933350922432,"3",99.4035086536286,991.065985670973
"Spain","ECA",1991,10.0116105884647,0.477784576936962,0.408639698296252,0.251261710470804,0.211857446791,100.148906274813,75.8102539540841,90.1183965295382,0.414947969224368,0,2.89037175789616,13.1203613747337,4.53933350922432,"3",100.232346575058,1003.4872222775
"Spain","ECA",1992,10.045187520318,0.395006012482177,0.327595070214203,0.2092622546169,0.176328776495543,98.6491385099353,76.256895583846,90.3842597414384,0.414947969224368,0,2.89037175789616,13.1203613747337,4.53933350922432,"3",100.905792318353,1013.61760572412
"Spain","ECA",1993,10.0708523674273,0.465573094384721,0.396274801271523,0.245110665642304,0.206590323822001,94.4040616038549,76.1168452949252,90.5831462044027,0.414947969224368,0,2.89037175789616,13.1203613747337,4.53933350922432,"3",101.422067406516,1021.40666765029
"Spain","ECA",1994,10.1356706692724,0.559257394260231,0.495345440465168,0.291897666980492,0.247439667263332,89.3662143583933,76.8670681543056,91.0691180315438,0.414947969224368,0,2.89037175789616,13.1203613747337,4.53933350922432,"3",102.731819915949,1041.25589392305
"Spain","ECA",1995,10.1488866061652,0.479631489224349,0.41052311570703,0.252190658947953,0.212655204200112,93.5830764904301,78.9835629831473,91.1653866035173,0.414947969224368,0,2.89037175789616,13.1203613747337,4.53933350922432,"4",102.9998993448,1045.33429889681
"Spain","ECA",1996,10.1501089968503,0.481205098076569,0.412130624563048,0.252981860677271,0.213335160509307,93.5073047713013,78.9886481731755,91.1742433331132,0.414947969224368,0,2.89037175789616,13.1203613747337,4.53933350922432,"4",103.02471264794,1045.71206274577
"Spain","ECA",1997,10.1669101061385,0.510381863672533,0.442416193935162,0.267604573646229,0.225989128603311,85.1467439052847,79.2179721406579,91.295164086294,0.414947969224368,0,2.89037175789616,13.1203613747337,4.53933350922432,"4",103.366061106301,1050.91345129337
"Spain","ECA",1998,10.1401801476433,0.547172759435651,0.481986942540461,0.285914822160129,0.242100950174613,114.558047506245,78.3853674171269,91.1020722049224,0.414947969224368,0,2.89037175789616,13.1203613747337,4.53933350922432,"4",102.823253426659,1042.64631311311
"Spain","ECA",1999,10.1888271266398,0.455826329395441,0.386512893303401,0.240189944234782,0.202394822771952,84.5082728661261,77.4346117962638,91.4506514708198,0.414947969224368,0,2.89037175789616,13.1203613747337,4.53933350922432,"4",103.812198216551,1057.7245412649
"Spain","ECA",2000,10.2115625628953,0.405675763379554,0.337695465993137,0.214715417527763,0.180892317220369,83.5731590490868,78.6442147322552,91.6092804862499,0.414947969224368,0,2.89037175789616,13.1203613747337,4.53933350922432,"5",104.276009975925,1064.82099967825
"Spain","ECA",2001,10.2739898707994,0.490845048720924,0.422035086362998,0.257823097563826,0.217505842024542,106.070115484939,77.903625728949,92.0311791029213,0.414947969224368,0,2.89037175789616,13.1203613747337,4.53933350922432,"5",105.554867865289,1084.46964326155
"Spain","ECA",2002,10.2643294096277,0.510399515291883,0.442434800001739,0.267613393034592,0.225996813707257,100.963903867211,79.4211182443676,91.9671825395813,0.414947969224368,0,2.89037175789616,13.1203613747337,4.53933350922432,"5",105.356458229348,1081.41339269771
"Spain","ECA",2003,10.2837435088643,0.344302504209092,0.280832298137475,0.183190921240625,0.15464459495522,99.7235582143336,79.1776032839296,92.0953201417645,0.414947969224368,0,2.89037175789616,13.1203613747337,4.53933350922432,"5",105.755380556108,1087.56120832135
"Spain","ECA",2004,10.2948269754212,0.49945525069845,0.430965668011787,0.262138921585149,0.221239189347056,98.4556326891494,79.8065736841375,92.1676331745579,0.414947969224368,0,2.89037175789616,13.1203613747337,4.53933350922432,"5",105.98346245386,1091.08140821853
"Sweden","ECA",1982,10.3195293342247,0.257259602194792,0.350723106120397,0.131484966931284,0.322810714130968,97.6763227141678,79.2490227527359,92.3266277206415,0.343091167162182,0,2.07944154167984,12.9239124386805,6.21508812805584,"1",106.492685679924,1098.95439375434
"Sweden","ECA",1983,10.3217551012239,0.275257014202921,0.378186290562338,0.141280563573674,0.345071412843194,87.8211788988754,78.5295617535894,92.3408074267708,0.343091167162182,0,2.07944154167984,12.9239124386805,6.21508812805584,"1",106.538628369641,1099.66563085174
"Sweden","ECA",1984,10.2984096955039,0.300832846696125,0.417778144772571,0.155332311252282,0.376370770707549,79.6872446098562,80.525860736038,92.1908785394897,0.343091167162182,0,2.07944154167984,12.9239124386805,6.21508812805584,"1",106.057242256449,1092.22093193222
"Sweden","ECA",1985,10.3010602749374,0.21002523418619,0.280376343031253,0.106157004654004,0.26373597128422,95.5188942057821,80.6853708188835,92.2080353428344,0.343091167162182,0,2.07944154167984,12.9239124386805,6.21508812805584,"2",106.111842787893,1093.06448844277
"Sweden","ECA",1986,10.3532711823161,0.231463558630855,0.311983121295987,0.117583487407797,0.290643124791772,99.6475234365737,79.5161554876455,92.5390230624566,0.343091167162182,0,2.07944154167984,12.9239124386805,6.21508812805584,"2",107.190224174577,1109.76945897265
"Sweden","ECA",1987,10.4270151260516,0.228262310396726,0.307228922593003,0.115869912728903,0.286633799651588,93.7757666837637,80.415523803885,92.9845181850726,0.343091167162182,0,2.07944154167984,12.9239124386805,6.21508812805584,"2",108.722644438908,1133.65265810882
"Sweden","ECA",1988,10.466371008512,0.265781606390981,0.363684287819766,0.136113542407944,0.333372772593576,92.8380750353378,79.2014192546051,93.2120872283556,0.343091167162182,0,2.07944154167984,12.9239124386805,6.21508812805584,"2",109.544922087821,1146.53779666967
"Sweden","ECA",1989,10.4742399667718,0.265351675654017,0.363028528437205,0.135879610066659,0.332840806732635,79.1530499685661,80.4476634606166,93.2567596383213,0.343091167162182,0,2.07944154167984,12.9239124386805,6.21508812805584,"2",109.70970288152,1149.12575466428
"Sweden","ECA",1990,10.4879011375542,0.297010605066489,0.411821855938938,0.153222850272593,0.371721681803368,103.749773686255,79.9957478171712,93.3336674227019,0.343091167162182,0,2.07944154167984,12.9239124386805,6.21508812805584,"3",109.996070271111,1153.62791052288
"Sweden","ECA",1991,10.5588907611214,0.257631281454108,0.351286749645367,0.131686468099293,0.323272115621644,94.9777545524786,81.9547370515391,93.7203534328483,0.343091167162182,0,2.07944154167984,12.9239124386805,6.21508812805584,"3",111.490174105294,1177.2125693162
"Sweden","ECA",1992,10.5164878002296,0.161505270887687,0.21089855871325,0.080720849799741,0.202515620641261,80.0860892032188,84.6115185051126,93.4919716367894,0.343091167162182,0,2.07944154167984,12.9239124386805,6.21508812805584,"3",110.596515652379,1163.08690760614
"Sweden","ECA",1993,10.5129096007225,0.25080068206654,0.340952649767773,0.127988768537839,0.314782390600458,92.5865320275684,82.8481283648921,93.4723498233205,0.343091167162182,0,2.07944154167984,12.9239124386805,6.21508812805584,"3",110.521268272964,1161.90010231087
"Sweden","ECA",1994,10.5313243553453,0.212890897379162,0.28456948801758,0.107677696623727,0.267339777325643,106.149474701075,83.8949122532001,93.5727468439104,0.343091167162182,0,2.07944154167984,12.9239124386805,6.21508812805584,"3",110.90879267749,1168.0164695464
"Sweden","ECA",1995,10.5705635778859,0.22177419733346,0.297630371367266,0.112404822769771,0.278498105018133,95.001250838276,83.7911395670562,93.7818984856098,0.343091167162182,0,2.07944154167984,12.9239124386805,6.21508812805584,"4",111.736814354128,1181.12110012075
"Sweden","ECA",1996,10.6017182680202,0.248037077703446,0.336786325916285,0.126495980466573,0.311341596553112,84.2312131859311,86.1784383282132,93.9434145344263,0.343091167162182,0,2.07944154167984,12.9239124386805,6.21508812805584,"4",112.396430234473,1191.59528767708
"Sweden","ECA",1997,10.5930703009578,0.246746911009904,0.334844252879375,0.125799731912824,0.30973417492631,103.902915111981,86.519701789058,93.8989783824289,0.343091167162182,0,2.07944154167984,12.9239124386805,6.21508812805584,"4",112.213138401034,1188.68166377326
