Y0,Y1,tau,pi_true,dutch_prof
19.647324968526117,27.687560313651574,8.040235345125454,0.5187874919655633,0
22.491401867749737,27.027168529576812,4.535766661827075,0.5778686866628455,2
23.353381009164455,28.380519234400854,5.027138225236399,0.4597886920089885,2
14.550547520364024,17.465682715710425,2.9151351953464006,0.41861720731119406,3
27.38684020107256,30.0,2.8828200912679867,0.4244112426638657,3
21.96028104509179,27.236398343497793,5.276117298406004,0.580413947533175,2
24.227182854512478,30.0,6.287074602200387,0.5449593884267566,1
18.11117675675958,23.296307169221947,5.185130412462366,0.39705242042079675,1
18.522909513102526,21.888282039322632,3.3653725262201077,0.496229742757739,3
25.34179258014372,28.2950664289278,2.9532738487840793,0.3809470397616874,3
15.335055829037525,22.813686706767342,7.478630877729817,0.5862734356658635,0
21.514169607617333,26.571574544962488,5.057404937345156,0.5632875520852199,2
19.56531262132246,27.42742618123763,7.862113559915172,0.627135502398819,0
18.400925196563065,24.344236174406007,5.943310977842942,0.6179320216336845,1
21.078453952716487,26.929469816921042,5.851015864204555,0.6305760555087245,1
21.981121954163804,27.990374563138,6.009252608974196,0.5476802852768248,1
17.470954828304833,22.567762296488365,5.096807468183531,0.44693523706372235,2
15.01874097043688,23.46685154584918,8.448110575412302,0.633013901659379,0
23.04132099534226,27.94066959088012,4.899348595537861,0.44337535772695924,2
16.616677603049826,20.682958135428425,4.066280532378599,0.46787641848290606,2
19.66656916717312,24.27843510152644,4.611865934353321,0.6133640274586316,2
19.535899062143184,27.307042204367917,7.771143142224735,0.691572447571093,0
20.680447782566443,27.490174482807895,6.809726700241453,0.6300963831923515,1
18.293980631074252,23.08406196436649,4.790081333292238,0.373560679527856,2
21.726524744561903,26.76590059447081,5.039375849908908,0.5192209541250667,2
24.090551829012835,30.0,6.066447303593249,0.48278753700608534,1
22.096649248137737,27.957772529798063,5.861123281660327,0.47813463681648927,1
22.600660550393233,25.844251433305374,3.2435908829121396,0.41316894768647233,3
22.63564103872697,28.86327975959285,6.227638720865879,0.6188873844359896,1
15.162242424919016,23.28031188407858,8.118069459159564,0.7720091164443467,0
18.62586109928386,21.64411855024027,3.018257450956413,0.38517932774773544,3
19.25625383099754,23.866568022755146,4.610314191757604,0.48723564320002166,2
16.265536193225227,23.978472533108835,7.712936339883609,0.5828952740876879,0
21.700599386327312,24.60106139288912,2.9004620065618094,0.3098180522134927,3
19.498742438906223,25.675588567500448,6.176846128594223,0.6032233097860307,1
19.914568277661317,24.098958884210894,4.184390606549578,0.40430503307359,2
17.406056190921866,21.508279317850715,4.102223126928848,0.4004108428805655,2
23.698903101171886,29.719803230554028,6.02090012938214,0.4779203777774282,1
23.944922696335,27.356025462768955,3.4111027664339546,0.3542144242461045,3
17.413822495343265,22.152284601118865,4.738462105775599,0.4591254868519405,2
16.01148083320893,23.569471220051163,7.557990386842235,0.6710641711090872,0
17.316392141511223,22.03902644749545,4.722634305984226,0.47969486493232344,2
24.80076694879616,30.0,5.465021609298152,0.5432128236171121,2
22.60266975948513,28.45183961742931,5.8491698579441795,0.4707908097143832,1
20.40990385392235,26.382541438856354,5.972637584934002,0.4454249216077367,1
17.324823050350947,25.188746688526972,7.8639236381760265,0.6860346366027514,0
17.363598470672056,20.27055513208929,2.906956661417232,0.3682034034239477,3
24.005035749722413,30.0,6.173659575309209,0.3912005526801029,1
16.40258329611065,23.00193990599965,6.599356609889,0.5626238406657731,1
18.371591630644552,23.20469306297089,4.833101432326337,0.5396670810478855,2
17.60450328200046,25.08664166684126,7.482138384840799,0.46318099215300257,0
22.031652853899985,29.24312969115532,7.211476837255337,0.5801525971926788,0
24.472556167969703,30.0,7.737408834604633,0.6563546262213478,0
18.582843767857646,26.453711631434967,7.87086786357732,0.6387671817674169,0
20.479744289552904,24.180164168299626,3.700419878746722,0.41393536132154707,3
21.591615758083215,29.088939587163782,7.497323829080567,0.6892460386549678,0
16.690405707433403,24.32239429948221,7.631988592048805,0.6449928579082906,0
13.603401546874396,19.98568117217405,6.382279625299653,0.6578150105509708,1
14.70015321850994,17.949678009791167,3.2495247912812295,0.43798463681101996,3
20.21196173974558,27.2972418999714,7.085280160225822,0.5690856796540962,0
14.207571375043447,22.13531875505299,7.927747380009543,0.6238964710331301,0
24.263258099923107,28.66144631804675,4.398188218123644,0.5000496735860313,2
17.35702149452851,23.47566904457577,6.118647550047261,0.5449310983405877,1
19.829869267826556,24.80258363695686,4.972714369130304,0.4333900659585022,2
17.348106989081767,24.837763956393104,7.489656967311336,0.7484091385098766,0
20.468911985855456,23.875719904011735,3.406807918156279,0.5750644417188306,3
22.891360967254926,27.616397579773377,4.725036612518453,0.5586001707028957,2
20.09998083992813,24.594093158080042,4.494112318151913,0.429327500649512,2
19.004496215733177,22.199026415745156,3.19453020001198,0.36391623907057835,3
23.326676532282086,28.638029605151388,5.311353072869301,0.5892887934280537,2
12.9054044691952,20.400369913286642,7.494965444091441,0.5845375891458057,0
15.162019483543514,20.026855448605204,4.864835965061691,0.4591746152479746,2
21.042660065276,25.246639226797797,4.203979161521797,0.47415383703438885,2
13.440382153665757,20.872462109359837,7.43207995569408,0.5365926449920928,0
17.284888605632,22.779396301977716,5.4945076963457185,0.5192717611205404,1
15.554918701329102,23.019122655500887,7.464203954171784,0.6063980556771907,0
21.116152091868926,24.541199899551575,3.4250478076826494,0.5230991581939695,3
23.589403632716053,28.07883688037721,4.489433247661156,0.45171250860176126,2
19.13881050692868,23.9133539770905,4.774543470161821,0.5829411501221292,2
20.05488582707635,24.862278358391265,4.807392531314914,0.5470402211859535,2
20.71713355699616,25.582888928427582,4.865755371431423,0.4840211837474351,2
20.292304326044412,23.147504402277292,2.85520007623288,0.4254433587824161,3
13.906461136498026,21.68250933073644,7.776048194238416,0.644936250284964,0
21.54646596401995,27.947178437441263,6.400712473421311,0.5735550925447923,1
22.384094555646755,26.71912731089587,4.335032755249116,0.35648489056069765,2
19.69733954180078,24.561262158425414,4.863922616624633,0.4710349440936828,2
24.177560225790614,28.900035755162637,4.722475529372022,0.46327361882265083,2
19.395867799507275,22.229882939337305,2.834015139830029,0.43788131711751793,3
22.688019504847805,27.021850268034754,4.33383076318695,0.5678562813531649,2
20.356635848310802,28.07916940929789,7.722533560987087,0.608849812474256,0
18.292486314300525,26.412988855318286,8.12050254101776,0.6775159804942837,0
18.99052519170034,25.777022683649406,6.786497491949066,0.5309345528574275,1
18.303233447563564,22.646895224010592,4.343661776447029,0.5065442442154431,2
28.500199449403656,30.0,5.981450982560921,0.430661207154378,1
21.57546739815234,29.054282995661843,7.478815597509501,0.5322374304485183,0
16.98186027907884,22.884483290576764,5.902623011497923,0.5832272200215491,1
20.19832534395482,24.68779205399521,4.4894667100403876,0.4930333395961017,2
15.417296138044042,22.81113271789214,7.393836579848098,0.6680178931241743,0
22.477886401647094,27.573724277734247,5.095837876087152,0.48558632622732206,2
14.450894420765767,20.985476868078898,6.534582447313131,0.597247054619324,1
19.143684814191705,22.87453010377407,3.730845289582364,0.49635840247559615,2
19.957247057316884,24.462515060740813,4.5052680034239305,0.4158001014888541,2
13.594716088267841,21.290699618548317,7.695983530280474,0.7581828357631846,0
20.095365190037246,24.215285793994504,4.119920603957259,0.39844076378758186,2
22.87358428926931,28.072151776196502,5.198567486927193,0.4945565919777691,2
15.699712500292996,22.12999363749904,6.430281137206043,0.5317237123486034,1
22.508708605998734,25.179173227264506,2.670464621265772,0.45727534333925157,3
27.743536257348143,30.0,4.349211394177807,0.32708178962178447,2
15.212479426846079,21.053333175992364,5.8408537491462855,0.6105013419063627,1
21.126706829400984,28.39097505046883,7.2642682210678435,0.48946773211485667,0
19.42592835076272,25.21225219190714,5.7863238411444184,0.5151132715709364,1
21.95685743772029,28.643817923345928,6.6869604856256375,0.5436852152598068,1
20.654277566107478,26.59801403806181,5.943736471954332,0.5022858170884981,1
22.694775068347344,27.320789601608887,4.626014533261544,0.5317821852028406,2
17.411363053220455,20.501833335665786,3.090470282445329,0.4453294704542732,3
16.4809512998028,24.151155373432363,7.670204073629564,0.61894228853246,0
17.151753859597733,22.03692456275716,4.885170703159427,0.45719740703120737,2
30.0,30.0,4.2559546341312195,0.43777675769815627,2
21.636752130525423,26.57940275160853,4.942650621083108,0.5680888681721511,2
21.54000252678899,25.956113847999656,4.416111321210669,0.5026097472664545,2
13.41762416577719,19.705222796006723,6.287598630229534,0.6265786144714298,1
26.30946684325481,30.0,4.648318028560405,0.3292860062380436,2
16.44193085130815,22.064244530661952,5.622313679353802,0.5053663337373555,1
22.243409666675735,28.76519242857542,6.521782761899686,0.4746871445911185,1
17.385141104926188,23.829305678172723,6.4441645732465345,0.6616396205757549,1
20.94913217506774,28.32381945829103,7.374687283223292,0.5425731633998895,0
14.442198995064201,22.96150994005209,8.519310944987888,0.7395090485190341,0
21.3203701330406,28.564706642606026,7.244336509565425,0.569906426032166,0
16.43281157018032,23.51413663541088,7.081325065230558,0.6954679341052,0
22.440911239628626,27.45136480778415,5.010453568155524,0.5231260197281792,1
18.915794708392973,26.591571930243212,7.675777221850241,0.7066166287972303,0
21.496375334467878,28.782076082684906,7.285700748217028,0.6199524389765843,0
21.271817648913895,26.017417099138164,4.745599450224269,0.5051002167137573,2
21.366407687281985,25.949508282652147,4.58310059537016,0.45478025321187604,2
24.864827778379496,28.21377827418865,3.3489504958091527,0.4136637623826557,3
25.273419490729196,27.953886565049842,2.680467074320647,0.5028903661927742,3
23.82487050034033,26.94776547609371,3.1228949757533777,0.47617344300137654,3
13.462489477647853,18.607793616493908,5.145304138846056,0.5990149900525331,2
20.31455118010555,27.13991438322164,6.8253632031160905,0.5217871258273554,1
17.526540211550547,24.794360987925852,7.267820776375305,0.5727616672690055,0
21.46718649546401,24.040398770665494,2.5732122752014837,0.3720989398904691,3
20.2687229167242,23.57266759490215,3.30394467817795,0.5037301067869023,3
16.3634142226232,22.21001815070626,5.846603928083064,0.4981581840929249,1
22.745607693079556,29.1359233933417,6.390315700262142,0.6066248653235374,1
14.542479870112016,21.620475674260675,7.077995804148659,0.6732124266289772,0
19.423224362251098,26.994762088970962,7.571537726719865,0.5121148062322511,0
20.173096720638938,26.350454843373818,6.177358122734879,0.48125798782334783,1
16.778911743194282,24.061502808983423,7.28259106578914,0.6046679524889915,0
24.37905162771086,30.0,6.187190324043981,0.5256622535440314,1
20.253174689189844,24.677619991439503,4.424445302249658,0.3666439032458498,2
19.237238134942068,23.96158391851135,4.724345783569284,0.5572839071165806,2
21.696721171747846,23.840924116090715,2.14420294434287,0.3033229587275185,3
19.418830559386883,26.418868860894847,7.000038301507964,0.5283356201750942,0
18.98847108912571,25.13599832907799,6.147527239952279,0.46499913208845156,1
19.313274306290356,23.60022976339512,4.286955457104763,0.5278257348818833,2
19.194388760355256,23.81700404766517,4.622615287309912,0.5096763275732699,2
21.107533022206557,23.874471981731915,2.766938959525359,0.3360507876351946,3
19.811057214170663,25.90132286017736,6.090265646006695,0.5552029161436017,1
13.450297454856866,21.248720631524396,7.798423176667529,0.6822411552996926,0
17.59098669133326,23.16937161245227,5.578384921119011,0.5449848932391711,1
15.22858912331321,20.92078123404576,5.69219211073255,0.6075974586189645,1
21.9385583766424,28.416415619660487,6.477857243018087,0.5504401993712926,1
17.90893573609037,24.1868072691657,6.277871533075331,0.5845709036787119,1
20.93513311328366,27.41547475633457,6.480341643050913,0.6051161356728244,1
20.838005697424382,27.25074777376912,6.412742076344738,0.6624586771643511,1
22.975579207605467,27.607119979775547,4.63154077217008,0.5702154042461786,2
22.32282352453901,29.717513586132032,7.39469006159302,0.5103869152386542,0
24.974150532353587,28.034001422894537,3.059850890540951,0.32331295103226093,3
20.843633083763983,25.041402980295345,4.19776989653136,0.5046813394094336,2
13.250791900943119,20.937909401415777,7.687117500472657,0.690639414974509,0
17.28989027182444,24.66273041012041,7.37284013829597,0.6925582729127034,0
17.274890547351262,24.461740524674596,7.186849977323335,0.5874191221382602,0
17.472457497787744,24.935152477890405,7.462694980102663,0.44829042941421915,0
24.67567956011715,29.18165011592805,4.505970555810899,0.3169758013048996,2
22.9443261423375,25.374283954757715,2.4299578124202155,0.34782405259777255,3
21.519562721773113,29.552309327573354,8.032746605800243,0.6218313170542688,0
21.471944688364875,27.31202097977254,5.840076291407664,0.6018715550858028,1
25.567703287812463,28.929050165036813,3.361346877224351,0.31921780514494374,3
23.246424618268385,29.490068782656795,6.243644164388411,0.4807941445905987,1
18.118050081774882,24.09717874685941,5.979128665084528,0.5176482103274286,1
20.315446867701667,26.246550374915504,5.931103507213838,0.6094465395719576,1
21.20092205737359,28.83117501540943,7.63025295803584,0.6323543778921518,0
21.524688045275223,29.765708084278966,8.241020039003743,0.6001977928408154,0
23.522708562420316,25.706926401734755,2.1842178393144382,0.31641571934637713,3
25.35611234719784,29.3836277033778,4.027515356179961,0.48957298910173985,2
19.991926219058602,26.54840052614929,6.556474307090688,0.5624272699538689,1
23.548015293131783,26.520528719022185,2.9725134258904022,0.34102464337185107,3
18.041990654239324,24.673292517124857,6.631301862885533,0.5904805874880856,1
8.833232057530253,15.397300600868238,6.564068543337986,0.5750905064864751,0
16.720690964291776,20.11645482721758,3.3957638629258025,0.49549948883618905,3
23.209710722163184,27.367766587624164,4.158055865460981,0.34928961323237645,2
20.88727156987116,25.328332366462043,4.4410607965908815,0.4344295934594172,2
16.456241231141917,24.21538532985596,7.759144098714043,0.5854075778263336,0
16.532024721607133,23.37291974873267,6.840895027125539,0.7132959336467634,1
21.022827336006046,23.499670757579317,2.4768434215732724,0.3168761360580639,3
20.332821758925213,28.5931578765358,8.260336117610585,0.621350554348316,0
23.034520680598174,26.60950325032036,3.5749825697221858,0.3920601435911335,3
25.64350330376113,29.847324742473315,4.203821438712186,0.3795741095440966,2
17.061115103011897,23.288364476954605,6.227249373942709,0.5920694584706722,1
19.841366630148997,22.61609496196553,2.774728331816533,0.3941635751024333,3
21.738442966485717,25.30881416517269,3.5703711986869724,0.406610029240171,3
23.083253553274208,26.797855807837596,3.7146022545633897,0.4960501819606537,3
17.92485835931712,23.25036679479013,5.325508435473009,0.536319174748858,1
23.519939023405822,27.42652944335883,3.906590419953009,0.44677078185883967,2
18.569799263547083,25.045604907964563,6.475805644417481,0.6890515335845645,1
12.303831686728707,20.551207217958698,8.247375531229993,0.7608238602962046,0
18.207638906593733,21.930380393752422,3.722741487158688,0.45269891295557496,3
22.507442468077876,26.627886385712742,4.120443917634867,0.44275779982419144,3
16.379806983960957,23.74644111640863,7.366634132447672,0.5918251829694984,0
19.34043988104741,23.84557700909403,4.505137128046622,0.5006924059848168,2
18.94501165189828,21.136705636448127,2.191693984549845,0.2507076168618531,3
13.907159959769,18.390602092429884,4.483442132660882,0.5983241944935325,2
17.482884480417827,25.12393015843704,7.641045678019214,0.7044806552928135,0
17.728251417311725,24.600093847474906,6.87184243016318,0.5178916679838875,0
19.686610176861045,25.99802358328227,6.311413406421223,0.7152220118283341,1
20.791599745388968,23.59630288714856,2.8047031417595942,0.36615871038212705,3
18.730432424026606,24.36973573369419,5.639303309667582,0.481474905076316,1
18.648260255304713,24.280120568108245,5.631860312803534,0.4463652654848864,1
27.061641406611372,30.0,4.424073476957548,0.367842526615673,2
20.647032862604306,25.005072332641827,4.358039470037521,0.4723358791923654,2
18.930589742354883,21.515413145527397,2.584823403172515,0.4702239721844315,3
25.585108832721474,29.971627427255598,4.386518594534124,0.35052275776154596,2
23.82138040783848,28.286127819685184,4.464747411846707,0.35054259972274016,2
19.246324468337914,22.81560290979262,3.5692784414547054,0.45727318414272144,3
16.006921109023963,20.54778489475328,4.540863785729317,0.5047807525240855,2
19.28880324870275,24.392525429784655,5.103722181081907,0.546536792387886,2
18.524706468650564,26.479530922719032,7.9548244540684685,0.7088043090275533,0
17.198153426225787,22.875370299298964,5.67721687307318,0.5599336469049359,1
15.530011665419293,23.010797552953136,7.480785887533841,0.6655985655558111,0
21.460736929095507,24.380850893400464,2.920113964304956,0.4273591774056809,3
20.2144403933154,28.018765391964905,7.804324998649506,0.6565120697630733,0
25.024257390881292,30.0,6.573884386539784,0.5473858887355725,1
17.744973139896743,20.896451564523307,3.1514784246265637,0.5219259355337026,3
26.322170431520135,30.0,5.300851201197123,0.5922021320378975,2
21.60405503214667,26.91426923026892,5.310214198122252,0.574183109712598,2
22.68577615500388,26.559149686821996,3.8733735318181193,0.3083443179103135,2
20.158245869810777,28.29879116979034,8.140545299979562,0.6139129460115439,0
22.43248654636052,28.809608074792415,6.377121528431898,0.6027643503342395,1
14.348580851078701,19.60522266737276,5.256641816294059,0.667900488688373,2
19.249101907245922,22.547834917981064,3.298733010735141,0.45647248141624736,3
19.895308271132066,26.899197688371284,7.003889417239218,0.5216867855421126,1
15.128615178015332,21.989008721814596,6.8603935437992645,0.7244491454617459,1
14.683667538143862,22.767839141946602,8.08417160380274,0.7618102961256825,0
18.925958965793242,24.805952200787473,5.879993234994233,0.5091054490959482,1
25.609092517937576,30.0,5.518164693090717,0.39367381716412486,1
12.033477583910855,20.092122938938502,8.058645355027648,0.7832112575040968,0
24.669731681216213,30.0,6.813282024097279,0.5547738928618424,1
27.608785961627902,30.0,5.1599019317682275,0.42943051758735395,2
17.562391508554146,22.08298710711695,4.520595598562804,0.566680683312663,2
22.690596829092602,28.463530242760836,5.772933413668233,0.6125629640093533,1
21.419064982840965,28.04712937741387,6.628064394572907,0.5560223241256039,1
22.836155201369145,29.188790305084943,6.352635103715797,0.5908050616354669,1
17.95902508923127,21.892807202163983,3.933782112932711,0.42052423690427854,2
22.989570084563805,29.86113452063766,6.871564436073853,0.3537301883678383,1
21.790864178623355,24.397348160944162,2.606483982320808,0.2945620797275218,3
16.27967513093613,22.806477163675844,6.526802032739713,0.5408800630558839,1
19.78650930120899,24.400299529328976,4.613790228119983,0.44811151457308124,2
21.103109498708058,27.126343393972114,6.023233895264056,0.5500361123124438,1
20.334585867353756,25.033939991437876,4.699354124084119,0.5479126902037152,2
21.411757466719187,26.081317481532984,4.669560014813795,0.5270269234930585,2
22.409459967961787,30.0,7.85092095117161,0.6656301937917054,0
15.328871376642411,21.726275638594522,6.397404261952111,0.6836460681446298,1
18.896470853977952,26.37259223707483,7.476121383096879,0.607072973448166,0
19.096759157006623,25.29943085898217,6.202671701975545,0.6268939541878668,1
19.891520665745272,23.635892745560778,3.744372079815505,0.48821292315334247,3
20.10781463272959,23.996989307134168,3.88917467440458,0.4408889929116211,2
18.84511156616468,23.265976732804333,4.420865166639654,0.5330781575185157,2
23.568194313444472,28.69412295712597,5.125928643681497,0.44011229669798874,1
18.683870426255403,25.077345369668738,6.393474943413334,0.6387700382590332,1
24.404001717428972,29.33413008067577,4.930128363246798,0.43056090803510877,2
20.186523850067793,27.586751783186482,7.400227933118689,0.6485202679957257,0
11.429276608543946,19.354805641508037,7.92552903296409,0.5991167902526342,0
16.87509929504476,24.79309556507733,7.917996270032569,0.6874457388194187,0
16.37602765024175,24.115194978174326,7.739167327932578,0.7021170277555202,0
26.19027777392042,29.35850510684598,3.1682273329255572,0.38229162706892067,3
20.40450408794919,27.90221006982818,7.497705981878989,0.6510923295251768,0
19.638022698635147,27.563360239978604,7.925337541343457,0.735667733159404,0
19.481597656384718,26.989970653406793,7.508372997022073,0.510566355799681,0
17.195651193057596,25.143588847428774,7.947937654371178,0.7093800731695251,0
21.11745324063737,26.75064379980457,5.6331905591672005,0.5385513898456848,1
17.7354693219655,25.985918100951345,8.250448778985845,0.6451312286415141,0
21.747354199784244,29.419749021065506,7.672394821281264,0.6427284549764603,0
15.118321390931708,22.380400844584887,7.262079453653179,0.6338340618832151,0
24.732709657567657,30.0,5.422450803239189,0.4576595197574003,2
21.150842686447938,27.045327998906313,5.894485312458375,0.5108452424829785,1
19.265546316888685,23.74061762408366,4.475071307194978,0.5743992837664328,2
19.470665369002326,27.21601939099094,7.745354021988614,0.5448318558484926,0
20.743357012853252,26.98812229134817,6.244765278494918,0.5849928669339527,1
18.9804698706111,21.432714290775177,2.4522444201640785,0.37561090913289885,3
17.089146607979963,23.68872149280527,6.599574884825308,0.5481703284037408,0
14.93314115187482,20.585371469391266,5.652230317516447,0.38513664626881394,1
20.191972144410133,25.75660945115173,5.564637306741595,0.5089251682636199,1
18.055246959224593,25.31719150944783,7.261944550223237,0.5893955354564653,0
15.559436017191768,19.832339958230058,4.27290394103829,0.5123426365573153,2
14.219946062158508,18.070711323018944,3.850765260860436,0.4270998226655849,2
18.979969646642594,25.291329262172148,6.311359615529556,0.6563108931156788,1
25.24433062313709,30.0,5.926319707489813,0.4543607501418653,1
18.153731031838852,23.789413998699047,5.635682966860194,0.556631752814799,1
17.538481160002107,23.79125393486895,6.252772774866846,0.5878947638582583,1
22.28944647709909,26.791752747605,4.502306270505907,0.49422416265870184,2
23.349755598468352,28.25982591330921,4.910070314840858,0.4274955732928374,2
20.09621079004097,26.23430428197126,6.138093491930289,0.5488216718799304,1
14.436269175673994,21.15161839278251,6.715349217108518,0.5194405434970014,0
23.0698591449482,27.731474582061775,4.661615437113576,0.46851370431334016,2
15.963162760075473,23.594052668882654,7.6308899088071795,0.6255794209592361,0
25.799568987645245,29.22255710885694,3.422988121211696,0.4442776257392697,3
21.685480549437322,25.746230727551232,4.060750178113909,0.3852835436906833,2
23.413378750999353,29.697342965561866,6.283964214562512,0.5955360554862158,1
23.84448475878203,28.085072423353587,4.240587664571557,0.38269087865249957,2
17.016914141994544,24.70851493052743,7.691600788532886,0.6561943208460926,0
14.811628134961808,22.703721636210176,7.892093501248366,0.7281965493860382,0
25.98842012853609,29.957951177565796,3.969531049029703,0.507626221091594,3
20.002425561561907,24.722655418323363,4.720229856761456,0.5410652865153973,2
20.55032394114089,26.640259120457408,6.089935179316521,0.61579944470573,1
17.71381262799693,21.951075408979246,4.237262780982317,0.4571272784565201,2
18.55384443205772,25.313444426596742,6.759599994539024,0.5060702215822214,0
19.266388564342265,23.88467135941807,4.618282795075806,0.38030006545177186,2
25.61054731489346,29.384749504567665,3.774202189674204,0.47031858970016904,3
21.73309887432567,26.2723833053757,4.539284431050031,0.4888907767701927,2
20.20038697091583,26.28652960878797,6.08614263787214,0.43087840769066027,1
20.177315579225883,26.625791132934843,6.448475553708958,0.4272531412908354,1
18.89580467897214,22.152476552576402,3.256671873604263,0.4000734208934904,3
17.405205478551533,23.20046973824861,5.7952642596970785,0.4814571279318571,1
22.412106687572855,25.78062971993913,3.368523032366275,0.3686344134814151,3
11.953629166355338,17.69476401445988,5.7411348481045446,0.5415050794656053,1
11.859397633215146,19.06028762853298,7.200889995317833,0.5847749494588906,0
15.089584393836184,22.99288411555688,7.903299721720695,0.6981731015997203,0
24.518354453164246,30.0,5.840409789178608,0.5418122609163277,1
18.23854578444935,26.243302591527886,8.004756807078538,0.5701136237733151,0
18.029627409098303,24.662361054183155,6.632733645084852,0.4982088104589329,1
17.834082349449552,21.332982808064628,3.498900458615075,0.39924390818213223,3
24.70644095939422,30.0,7.797616205081326,0.5725019387685922,0
17.241296655181987,21.700550786662173,4.4592541314801855,0.5727230382144101,2
16.859547101273844,22.150932631802103,5.291385530528259,0.43467814936402277,1
15.727086366157675,20.452512475321257,4.725426109163584,0.5262836976895798,2
18.981905273744335,25.27666597202628,6.294760698281945,0.5645605168908963,1
28.37083208785277,30.0,3.045052196049058,0.25043799889022494,3
24.368485598201204,30.0,6.577341205099176,0.4829435996988077,1
26.176794641413593,30.0,6.166931618149456,0.6343969862060875,1
16.607348563719913,24.776083646415337,8.168735082695422,0.6715411706621333,0
18.395866615479875,24.8729186887336,6.477052073253725,0.6162288256933012,1
18.299301393003393,25.73307485429727,7.433773461293879,0.6915840998170065,0
15.599756969379463,20.4911347524189,4.891377783039436,0.5549031076606298,2
14.592216188790324,21.1922089852208,6.5999927964304765,0.6298903704915156,1
23.957892292510238,28.57330906022184,4.615416767711602,0.4309137921725353,2
15.752507584829473,22.101224969465584,6.348717384636111,0.6446057931549034,1
18.13928417482183,22.5941320503206,4.454847875498767,0.49432059043083143,2
13.69860656692135,21.498404796575947,7.799798229654597,0.6410886022210674,0
24.429194003117978,29.079171147792323,4.649977144674347,0.5165010342971367,2
24.11950608060546,27.38000845443008,3.2605023738246195,0.4438783873287111,3
18.353479266496365,24.0174251130761,5.663945846579734,0.35716032116688007,1
15.89391669710061,22.50542886069579,6.611512163595181,0.5715189375330246,0
22.79197135562987,26.918018452943045,4.126047097313177,0.4390247584191499,2
27.00340055132467,30.0,7.391479045354687,0.6075763294398662,0
27.762746390506745,30.0,6.835651622635904,0.5537539455040531,1
14.252369719390558,22.495982196453394,8.243612477062836,0.690502528828017,0
26.231992328723614,30.0,5.143034693634768,0.4017090603618263,1
18.99388244831618,21.42198305372524,2.428100605409057,0.3758493530937878,3
13.185977504501164,20.521333135927797,7.3353556314266335,0.6608050066656478,0
15.39562479199621,21.685139721068303,6.289514929072093,0.6347984097924577,1
16.19383530510963,22.04850025180889,5.854664946699261,0.6336836053497763,1
24.03424271049121,29.88173546367181,5.847492753180598,0.4177475504200464,1
16.850878460885312,20.84028344351035,3.9894049826250395,0.43503546849576313,2
23.61492481379209,28.094616767875195,4.479691954083107,0.3985388017145859,2
21.016050810161968,23.188115537276126,2.1720647271141575,0.37760719976411905,3
24.214081739745026,30.0,6.914893499260778,0.5641996469617545,1
16.75932651163622,24.583622120750675,7.824295609114456,0.5644109742262692,0
19.858337886175494,26.555062370508125,6.69672448433263,0.5284782000085683,1
14.609339579171252,19.44658665905804,4.837247079886787,0.6172242325294811,2
24.81031108639678,29.85147640690696,5.041165320510181,0.37601323405690756,2
18.999979690491145,24.091428732435567,5.09144904194442,0.5239062256177536,2
21.69996182743485,24.22901720356687,2.529055376132017,0.30766226300070326,3
18.919449028396365,26.12547221025462,7.206023181858256,0.5830987983376541,0
12.785429463616827,15.580382612319713,2.7949531487028856,0.39863052789488645,3
27.537796109950357,30.0,3.3308016422872924,0.3704984971310151,3
17.421381318636364,25.062105212737404,7.640723894101039,0.6991077008657267,0
24.736728189804563,30.0,6.3041870524713275,0.444276283359163,1
20.67194494095709,25.255499913793763,4.583554972836671,0.5582295052248015,2
18.995347315042174,25.271374745004596,6.276027429962422,0.5877313400144436,1
18.88052778526543,25.7247800551647,6.844252269899274,0.5195897961077128,0
15.7013968832343,22.419905903299817,6.718509020065517,0.64092791946262,1
26.19385534116158,30.0,4.680744746844898,0.4464488156556372,2
19.947033137127534,22.26942032337527,2.3223871862477385,0.3712458823968606,3
19.637847479743744,24.505584023151627,4.867736543407885,0.6207606857840928,2
23.695089497527494,27.193836237652413,3.4987467401249175,0.35675672312835044,3
14.98228256847035,20.821876288563935,5.839593720093585,0.47458386749424064,1
25.318327593188677,29.924420917736025,4.606093324547348,0.40400266442213556,2
22.133963728232388,30.0,7.910823877334037,0.6055672747254194,0
21.81882211143961,28.35769978352392,6.538877672084312,0.5700280833768113,1
18.649578892155205,21.166349722166615,2.51677083001141,0.3462244180272828,3
20.528829357397495,25.598897824584583,5.070068467187087,0.5027744922816088,2
25.74518884197601,30.0,4.684765719576558,0.4266566605024957,2
19.613185520547088,26.739659876016862,7.1264743554697745,0.60898603670082,0
19.619233040751325,26.597055118567823,6.977822077816499,0.6161813438277806,0
21.305407724631472,25.219145030689383,3.913737306057909,0.43636940410480496,2
23.8542327058257,29.53799782544131,5.683765119615609,0.5866692022137274,1
20.545639029248893,27.038859941615392,6.4932209123665015,0.4628478511454861,1
14.615908212402852,19.016882688510954,4.400974476108102,0.49020928585122425,2
16.98780857931196,24.766614561766193,7.778805982454235,0.7071651925993502,0
18.367778427371086,24.406421246345413,6.038642818974329,0.521156544161629,1
21.906698631615157,29.794195540823107,7.887496909207951,0.6301301709377666,0
21.0152004530444,28.95653699929082,7.941336546246417,0.6883046250204299,0
